Field	Time	TopLeft:X	TopLeft:Y	TopLeft:Z	TopRight:X	TopRight:Y	TopRight:Z	BottomLeft:X	BottomLeft:Y	BottomLeft:Z	BottomRight:X	BottomRight:Y	BottomRight:Z	Brow:X	Brow:Y	Brow:Z	Tip:X	Tip:Y	Tip:Z	StickTopLeft:X	StickTopLeft:Y	StickTopLeft:Z	StickTopRight:X	StickTopRight:Y	StickTopRight:Z	StickBottomLeft:X	StickBottomLeft:Y	StickBottomLeft:Z	StickBottomRight:X	StickBottomRight:Y	StickBottomRight:Z
2148	21.4700	7.968215	-391.813049	1001.052551	64.094429	-385.577637	1004.346069	-16.174755	-367.240784	957.130920	37.611710	-361.163269	960.151489	34.125843	-294.154785	861.312439	237.372742	-469.305298	1193.576904	203.060852	-474.583740	1195.358276	279.338745	-448.203583	1159.729858	159.097076	-469.037292	1168.767212	237.183960	-443.328857	1132.620728
2149	21.4800	7.982042	-391.788025	1001.060974	64.108910	-385.552399	1004.350586	-16.162029	-367.218445	957.138000	37.625320	-361.140259	960.155151	34.135715	-294.141022	861.308350	237.328995	-469.390533	1193.563477	203.015549	-474.661621	1195.342651	279.302704	-448.295227	1159.722168	159.055588	-469.097321	1168.750000	237.150146	-443.406158	1132.614014
2150	21.4900	7.996093	-391.762573	1001.069458	64.123604	-385.526794	1004.355103	-16.149130	-367.195770	957.145142	37.639084	-361.116943	960.158752	34.145634	-294.127167	861.304260	237.278717	-469.479797	1193.555542	202.964096	-474.743347	1195.331055	279.260315	-448.389069	1159.723145	159.008133	-469.163910	1168.734497	237.111282	-443.486023	1132.614868
2151	21.5000	8.010371	-391.736725	1001.078064	64.138512	-385.500793	1004.359680	-16.136059	-367.172791	957.152344	37.653004	-361.093353	960.162415	34.155602	-294.113190	861.300171	237.221771	-469.572968	1193.553467	202.906357	-474.828979	1195.323730	279.211517	-448.484772	1159.733276	158.954651	-469.237091	1168.721069	237.067368	-443.568237	1132.623901
2152	21.5100	8.024877	-391.710449	1001.086792	64.153625	-385.474396	1004.364258	-16.122814	-367.149475	957.159607	37.667080	-361.069489	960.166077	34.165619	-294.099152	861.295959	237.158096	-469.669861	1193.557861	202.842178	-474.918488	1195.321045	279.156281	-448.582123	1159.753296	158.895081	-469.316803	1168.710083	237.018433	-443.652527	1132.641602
2153	21.5200	8.039610	-391.683746	1001.095642	64.168968	-385.447601	1004.368958	-16.109396	-367.125854	957.166931	37.681309	-361.045349	960.169739	34.175682	-294.084991	861.291748	237.087646	-469.770325	1193.569214	202.771484	-475.011902	1195.323486	279.094604	-448.680756	1159.783691	158.829422	-469.403046	1168.702026	236.964554	-443.738678	1132.668335
2154	21.5300	8.054574	-391.656616	1001.104553	64.184517	-385.420410	1004.373657	-16.095804	-367.101929	957.174377	37.695694	-361.020905	960.173462	34.185791	-294.070740	861.287476	237.010437	-469.874146	1193.587891	202.694183	-475.109192	1195.331421	279.026581	-448.780457	1159.824829	158.757706	-469.495697	1168.697266	236.905869	-443.826447	1132.704712
2155	21.5400	8.069768	-391.629059	1001.113586	64.200294	-385.392853	1004.378357	-16.082037	-367.077637	957.181885	37.710232	-360.996185	960.177185	34.195950	-294.056396	861.283203	236.926529	-469.981110	1193.614380	202.610291	-475.210297	1195.345215	278.952301	-448.880951	1159.877441	158.680023	-469.594604	1168.696411	236.842499	-443.915558	1132.751099
2156	21.5500	8.085194	-391.601105	1001.122681	64.216278	-385.364868	1004.383118	-16.068092	-367.053070	957.189453	37.724930	-360.971191	960.180969	34.206154	-294.041962	861.278870	236.836060	-470.090973	1193.649170	202.519836	-475.315186	1195.365234	278.871979	-448.981903	1159.941650	158.596527	-469.699554	1168.699707	236.774673	-444.005707	1132.807617
2157	21.5600	8.100852	-391.572723	1001.131958	64.232491	-385.336517	1004.387939	-16.053974	-367.028137	957.197083	37.739780	-360.945923	960.184692	34.216404	-294.027435	861.274475	236.739212	-470.203522	1193.692383	202.422958	-475.423767	1195.391846	278.785797	-449.083099	1160.017822	158.507431	-469.810242	1168.707520	236.702621	-444.096619	1132.874756
2158	21.5700	8.116744	-391.543915	1001.141296	64.248917	-385.307770	1004.392822	-16.039679	-367.002899	957.204773	37.754791	-360.920349	960.188477	34.226700	-294.012817	861.270020	236.636261	-470.318451	1193.744507	202.319855	-475.535858	1195.425293	278.694092	-449.184265	1160.106201	158.412994	-469.926270	1168.720459	236.626602	-444.187958	1132.952515
2159	21.5800	8.132870	-391.514679	1001.150757	64.265572	-385.278625	1004.397705	-16.025208	-366.977356	957.212585	37.769958	-360.894501	960.192261	34.237045	-293.998108	861.265564	236.527557	-470.435455	1193.805542	202.210800	-475.651276	1195.465698	278.597198	-449.285095	1160.206665	158.313553	-470.047211	1168.738647	236.546936	-444.279419	1133.040894
2160	21.5900	8.149230	-391.485016	1001.160278	64.282440	-385.249084	1004.402588	-16.010559	-366.951477	957.220459	37.785282	-360.868378	960.196106	34.247433	-293.983307	861.261047	236.413467	-470.554230	1193.875732	202.096176	-475.769745	1195.513428	278.495544	-449.385345	1160.319336	158.209503	-470.172516	1168.762451	236.463943	-444.370605	1133.139893
2161	21.6000	8.165826	-391.454956	1001.169922	64.299530	-385.219147	1004.407532	-15.995732	-366.925293	957.228394	37.800762	-360.841980	960.199890	34.257866	-293.968414	861.256470	236.294495	-470.674347	1193.955200	201.976379	-475.890991	1195.568481	278.389587	-449.484741	1160.444092	158.101303	-470.301483	1168.792114	236.378021	-444.461182	1133.249268
2162	21.6100	8.182658	-391.424438	1001.179688	64.316841	-385.188812	1004.412537	-15.980729	-366.898773	957.236389	37.816402	-360.815308	960.203735	34.268345	-293.953430	861.251892	236.171127	-470.795471	1194.043701	201.851929	-476.014587	1195.630981	278.279877	-449.583038	1160.580566	157.989441	-470.433441	1168.827881	236.289536	-444.550751	1133.368652
2163	21.6200	8.199727	-391.393524	1001.189514	64.334381	-385.158112	1004.417603	-15.965548	-366.871948	957.244446	37.832195	-360.788330	960.207581	34.278870	-293.938354	861.247192	236.043945	-470.917114	1194.141235	201.723373	-476.140106	1195.700806	278.166901	-449.679932	1160.728271	157.874451	-470.567505	1168.869873	236.198898	-444.638855	1133.497803
2164	21.6300	8.217033	-391.362183	1001.199463	64.352135	-385.126984	1004.422607	-15.950189	-366.844788	957.252625	37.848148	-360.761108	960.211487	34.289436	-293.923187	861.242554	235.913513	-471.038849	1194.247559	201.591293	-476.267029	1195.777954	278.051270	-449.775146	1160.886597	157.756897	-470.702759	1168.917969	236.106537	-444.725098	1133.635986
2165	21.6400	8.234577	-391.330414	1001.209534	64.370117	-385.095490	1004.427734	-15.934651	-366.817322	957.260864	37.864262	-360.733582	960.215332	34.300049	-293.907928	861.237793	235.780457	-471.160126	1194.362305	201.456299	-476.394775	1195.862061	277.933594	-449.868439	1161.055054	157.637344	-470.838196	1168.972412	236.012848	-444.809021	1133.782471
2166	21.6500	8.252360	-391.298218	1001.219666	64.388321	-385.063599	1004.432861	-15.918937	-366.789520	957.269104	37.880527	-360.705811	960.219238	34.310703	-293.892578	861.233032	235.645386	-471.280365	1194.484985	201.319016	-476.522614	1195.952881	277.814453	-449.959503	1161.232666	157.516373	-470.972748	1169.032837	235.918259	-444.890198	1133.936523
2167	21.6600	8.270381	-391.265625	1001.229919	64.406754	-385.031311	1004.437988	-15.903043	-366.761444	957.277466	37.896954	-360.677734	960.223145	34.321400	-293.877167	861.228210	235.508881	-471.398956	1194.615112	201.180054	-476.649872	1196.050171	277.694519	-450.048035	1161.418457	157.394547	-471.105225	1169.099243	235.823196	-444.968140	1134.096924
2168	21.6700	8.288642	-391.232574	1001.240234	64.425407	-384.998627	1004.443176	-15.886971	-366.733002	957.285889	37.913536	-360.649414	960.227051	34.332142	-293.861633	861.223328	235.371552	-471.515320	1194.751953	201.039993	-476.775696	1196.153320	277.574341	-450.133759	1161.611206	157.272400	-471.234436	1169.171143	235.728027	-445.042389	1134.262695
2169	21.6800	8.307141	-391.199127	1001.250671	64.444283	-384.965576	1004.448425	-15.870722	-366.704285	957.294434	37.930275	-360.620789	960.230957	34.342926	-293.846039	861.218445	235.233932	-471.628693	1194.894775	200.899384	-476.899231	1196.261841	277.454498	-450.216370	1161.809937	157.150452	-471.359192	1169.248291	235.633118	-445.112518	1134.432617
2170	21.6900	8.325880	-391.165253	1001.261169	64.463387	-384.932129	1004.453674	-15.854294	-366.675232	957.302979	37.947174	-360.591919	960.234924	34.353752	-293.830322	861.213501	235.096527	-471.738403	1195.042725	200.758728	-477.019592	1196.375122	277.335602	-450.295532	1162.013062	157.029144	-471.478210	1169.330078	235.538849	-445.178101	1134.605347
2171	21.7000	8.344859	-391.130981	1001.271790	64.482712	-384.898285	1004.458923	-15.837687	-366.645874	957.311584	37.964226	-360.562775	960.238831	34.364620	-293.814545	861.208557	234.959839	-471.843719	1195.194946	200.618500	-477.135834	1196.492310	277.218109	-450.370941	1162.219116	156.908920	-471.590240	1169.416138	235.445511	-445.238678	1134.779175
2172	21.7100	8.364079	-391.096283	1001.282532	64.502266	-384.864075	1004.464233	-15.820903	-366.616211	957.320313	37.981438	-360.533356	960.242798	34.375526	-293.798706	861.203491	234.824295	-471.943909	1195.350220	200.479095	-477.246979	1196.612915	277.102570	-450.442322	1162.426514	156.790161	-471.694183	1169.505615	235.353394	-445.293945	1134.952881
2173	21.7200	8.383538	-391.061157	1001.293335	64.522041	-384.829468	1004.469604	-15.803941	-366.586212	957.329041	37.998806	-360.503662	960.246765	34.386478	-293.782745	861.198425	234.690308	-472.038208	1195.507446	200.340897	-477.352173	1196.735718	276.989410	-450.509308	1162.633789	156.673203	-471.788849	1169.597900	235.262787	-445.343567	1135.124512
2174	21.7300	8.403237	-391.025635	1001.304199	64.542038	-384.794464	1004.474915	-15.786800	-366.555939	957.337891	38.016327	-360.473694	960.250732	34.397469	-293.766724	861.193298	234.558258	-472.125946	1195.665527	200.204254	-477.450439	1196.860107	276.879059	-450.571625	1162.838867	156.558380	-471.873260	1169.692139	235.173889	-445.387238	1135.292603
2175	21.7400	8.423177	-390.989685	1001.315186	64.562263	-384.759094	1004.480347	-15.769484	-366.525330	957.346802	38.034008	-360.443481	960.254700	34.408497	-293.750610	861.188171	234.428513	-472.206482	1195.822998	200.069473	-477.541016	1196.984863	276.771912	-450.629059	1163.040283	156.445999	-471.946533	1169.787476	235.086914	-445.424805	1135.455444
2176	21.7500	8.443356	-390.953339	1001.326294	64.582710	-384.723358	1004.485718	-15.751988	-366.494446	957.355774	38.051842	-360.412994	960.258728	34.419567	-293.734406	861.182983	234.301468	-472.279266	1195.978760	199.936905	-477.623169	1197.109009	276.668304	-450.681366	1163.235962	156.336319	-472.007996	1169.882935	235.002060	-445.456146	1135.611328
2177	21.7600	8.463776	-390.916565	1001.337463	64.603378	-384.687225	1004.491150	-15.734318	-366.463226	957.364746	38.069832	-360.382263	960.262695	34.430676	-293.718140	861.177734	234.177521	-472.343811	1196.131348	199.806885	-477.696350	1197.231445	276.568604	-450.728363	1163.424316	156.229645	-472.057098	1169.977539	234.919495	-445.481262	1135.758667
2178	21.7700	8.484434	-390.879395	1001.348694	64.624275	-384.650696	1004.496643	-15.716470	-366.431732	957.373840	38.087978	-360.351257	960.266724	34.441826	-293.701782	861.172485	234.057098	-472.399811	1196.279297	199.679810	-477.760101	1197.350952	276.473083	-450.769958	1163.603516	156.126312	-472.093628	1170.070313	234.839386	-445.500244	1135.895752
2179	21.7800	8.505333	-390.841827	1001.360046	64.645393	-384.613831	1004.502075	-15.698445	-366.399902	957.382996	38.106277	-360.319977	960.270691	34.453011	-293.685333	861.167175	233.940704	-472.447083	1196.421387	199.556168	-477.814270	1197.466553	276.382141	-450.806122	1163.771729	156.026688	-472.117523	1170.160400	234.761902	-445.513306	1136.021240
2180	21.7900	8.526471	-390.803833	1001.371460	64.666733	-384.576569	1004.507568	-15.680245	-366.367798	957.392212	38.124733	-360.288452	960.274719	34.464237	-293.668823	861.161804	233.828873	-472.485687	1196.556030	199.436478	-477.858856	1197.577148	276.296051	-450.836914	1163.927490	155.931152	-472.129089	1170.246582	234.687210	-445.520844	1136.133911
2181	21.8000	8.547848	-390.765442	1001.382996	64.688301	-384.538910	1004.513123	-15.661870	-366.335388	957.401489	38.143341	-360.256683	960.278748	34.475498	-293.652252	861.156372	233.722229	-472.515808	1196.682007	199.321396	-477.894165	1197.681519	276.215149	-450.862518	1164.069458	155.840210	-472.128876	1170.328247	234.615509	-445.523315	1136.232544
2182	21.8100	8.569463	-390.726654	1001.394592	64.710083	-384.500916	1004.518677	-15.643320	-366.302673	957.410828	38.162098	-360.224640	960.282776	34.486797	-293.635559	861.150940	233.621490	-472.537933	1196.798218	199.211670	-477.920746	1197.778687	276.139771	-450.883209	1164.196167	155.754395	-472.117798	1170.404297	234.547043	-445.521393	1136.316406
2183	21.8200	8.591317	-390.687469	1001.406250	64.732094	-384.462555	1004.524231	-15.624596	-366.269684	957.420227	38.181011	-360.192352	960.286743	34.498131	-293.618835	861.145447	233.527420	-472.552734	1196.903564	199.108154	-477.939453	1197.867798	276.070282	-450.899475	1164.306885	155.674332	-472.097076	1170.473999	234.482071	-445.515869	1136.385010
2184	21.8300	8.613408	-390.647888	1001.417969	64.754326	-384.423798	1004.529785	-15.605697	-366.236389	957.429688	38.200077	-360.159821	960.290771	34.509502	-293.601990	861.139954	233.440872	-472.561218	1196.997192	199.011810	-477.951447	1197.947998	276.007080	-450.911835	1164.400879	155.600708	-472.068298	1170.536987	234.420929	-445.507721	1136.437988
2185	21.8400	8.635736	-390.607910	1001.429810	64.776772	-384.384705	1004.535400	-15.586626	-366.202820	957.439148	38.219296	-360.127045	960.294800	34.520912	-293.585114	861.134399	233.362762	-472.564575	1197.078369	198.923691	-477.958221	1198.018921	275.950562	-450.921082	1164.477905	155.534286	-472.033295	1170.592896	234.363983	-445.498077	1136.475708
2186	21.8500	8.658301	-390.567535	1001.441711	64.799446	-384.345245	1004.541016	-15.567382	-366.168945	957.448730	38.238659	-360.093994	960.298828	34.532352	-293.568115	861.128784	233.294037	-472.564270	1197.146973	198.844879	-477.961548	1198.080078	275.901154	-450.928040	1164.538086	155.475906	-471.994354	1170.641357	234.311722	-445.488251	1136.498657
2187	21.8600	8.681102	-390.526764	1001.453735	64.822334	-384.305420	1004.546631	-15.547966	-366.134766	957.458374	38.258179	-360.060730	960.302856	34.543831	-293.551086	861.123169	233.235657	-472.562134	1197.202881	198.776520	-477.963501	1198.131592	275.859344	-450.933838	1164.582153	155.426392	-471.953918	1170.682617	234.264664	-445.479675	1136.508179
2188	21.8700	8.704138	-390.485626	1001.465759	64.845436	-384.265228	1004.552246	-15.528379	-366.100342	957.468018	38.277843	-360.027191	960.306885	34.555340	-293.533966	861.117432	233.188568	-472.560120	1197.246704	198.719772	-477.966400	1198.173828	275.825623	-450.939697	1164.611328	155.386658	-471.914825	1170.717041	234.223465	-445.473907	1136.505859
2189	21.8800	8.727407	-390.444092	1001.477905	64.868767	-384.224670	1004.557922	-15.508623	-366.065613	957.477783	38.297657	-359.993439	960.310913	34.566887	-293.516785	861.111755	233.153687	-472.560486	1197.279297	198.675720	-477.972870	1198.207397	275.800476	-450.947052	1164.627319	155.357559	-471.880127	1170.745605	234.188843	-445.472717	1136.493896
2190	21.8900	8.750912	-390.402161	1001.490112	64.892303	-384.183777	1004.563599	-15.488696	-366.030609	957.487549	38.317619	-359.959442	960.314941	34.578461	-293.499512	861.105957	233.131851	-472.565735	1197.302246	198.645416	-477.985748	1198.233765	275.784424	-450.957397	1164.632813	155.339981	-471.853119	1170.769531	234.161621	-445.477905	1136.475464
2191	21.9000	8.774648	-390.359863	1001.502441	64.916061	-384.142548	1004.569275	-15.468601	-365.995331	957.497375	38.337730	-359.925201	960.318970	34.590073	-293.482178	861.100159	233.123810	-472.578552	1197.317749	198.629776	-478.008087	1198.254517	275.778015	-450.972565	1164.630981	155.334763	-471.837250	1170.790405	234.142776	-445.491455	1136.453735
2192	21.9100	8.798615	-390.317200	1001.514771	64.940041	-384.100952	1004.574951	-15.448339	-365.959778	957.507263	38.357983	-359.890747	960.322998	34.601715	-293.464783	861.094360	233.130173	-472.601776	1197.328613	198.629562	-478.043121	1198.272095	275.781830	-450.994385	1164.625854	155.342667	-471.836151	1170.810303	234.133377	-445.515411	1136.433228
2193	21.9200	8.822815	-390.274170	1001.527161	64.964226	-384.059021	1004.580627	-15.427909	-365.923950	957.517212	38.378384	-359.856049	960.327026	34.613388	-293.447327	861.088440	233.151443	-472.638489	1197.338135	198.645370	-478.094177	1198.289551	275.796478	-451.024902	1164.622192	155.364426	-471.853577	1170.832153	234.134598	-445.551819	1136.418823
2194	21.9300	8.847243	-390.230743	1001.539673	64.988625	-384.016754	1004.586365	-15.407313	-365.887848	957.527222	38.398930	-359.821106	960.330994	34.625092	-293.429779	861.082520	233.187943	-472.691833	1197.350952	198.677628	-478.164764	1198.310303	275.822571	-451.066254	1164.625610	155.400696	-471.893280	1170.858887	234.147781	-445.602844	1136.416016
2195	21.9400	8.871902	-390.186981	1001.552246	65.013237	-383.974121	1004.592102	-15.386553	-365.851471	957.537231	38.419617	-359.785950	960.335022	34.636829	-293.412201	861.076599	233.239899	-472.765045	1197.371704	198.726563	-478.258392	1198.338745	275.860809	-451.120758	1164.642456	155.452072	-471.959106	1170.894653	234.174377	-445.670563	1136.431152
2196	21.9500	8.896787	-390.142822	1001.564880	65.038055	-383.931183	1004.597778	-15.365628	-365.814850	957.547363	38.440445	-359.750580	960.339050	34.648594	-293.394531	861.070557	233.307373	-472.861511	1197.406372	198.792206	-478.378662	1198.380005	275.911896	-451.190735	1164.680176	155.519104	-472.054779	1170.943726	234.215973	-445.757111	1136.471313
2197	21.9600	8.921898	-390.098328	1001.577515	65.063087	-383.887909	1004.603516	-15.344541	-365.777954	957.557495	38.461418	-359.714966	960.343018	34.660389	-293.376801	861.064575	233.390366	-472.984528	1197.461670	198.874466	-478.529114	1198.439575	275.976685	-451.278564	1164.746460	155.602295	-472.183990	1171.011230	234.274261	-445.864502	1136.544189
